;title;url;rating;review_count;price
1463;2019 New Version Microscope Lens Adapter, Microscope Smartphone Camera Adaptor - for Microscope Eyepiece Tube 23.2mm, Built-in WF 16mm Eyepiece - Capture and Record The Beauty in The Micro World;https://www.amazon.com/Version-Microscope-Adapter-Smartphone-Adaptor/dp/B07KF57C5K/ref=sr_1_2059?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2059;4.0 out of 5 stars;10;29.99
1464;YUNTAB 8 inch Android Tablet, 4G Unlocked Smartphone, Support Dual SIM Cards, 2GB RAM 16GB ROM, 64 bit Quad Core CPU, IPS Touch Screen, Supports WiFi, Dual Camera(White);https://www.amazon.com/H8-Tableta-6-0-Quad-Core-desbloqueada-pulgadas-bluetooth/dp/B07219X7PL/ref=sr_1_2060?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2060;2.9 out of 5 stars;139;98.99
1465;Universal Cell Phone Bumper Case, Slim Soft Silicone Anti-Skid Protective Bumper Case for 4.7 to 7 Inches Smartphone Tablet E-Reader, Phone RingTie Series - Black;https://www.amazon.com/Universal-Silicone-Anti-Skid-Protective-Smartphone/dp/B07RG2GFQQ/ref=sr_1_2063?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2063;3.1 out of 5 stars;100;12.99
1466;"Swark OLED Display Compatible with Google Pixel 3 XL 6.3"" Smartphone LCD Touch Screen Digitizer Assembly (Black)";https://www.amazon.com/Display-Compatible-Smartphone-Digitizer-Assembly/dp/B07NZLPRFG/ref=sr_1_2064?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2064;3.7 out of 5 stars;62;148.5
1467;iRing Slide-Wireless Charging Compatible. Simply Slide The Ring Down to Charge. AAUXX Original Ring Grip Finger Holder Stand iPhone, iPad, Android, Smartphones(Silver);https://www.amazon.com/iRing-Wireless-Charging-Compatible-Smartphones/dp/B07Q7NVZYM/ref=sr_1_2065?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2065;3.8 out of 5 stars;30;14.95
1468;PU Leather Horizontal Rotating Belt Clip Holster Case Pouch Smartphone Holder for Samsung Galaxy S10e, S7, S6, J3, J3 Orbit, J2 Pure, J2 / Motorola Moto e4, g5 / Google Pixel, Pixel 2, Pixel 3;https://www.amazon.com/Leather-Horizontal-Rotating-Smartphone-Motorola/dp/B07X5HJNNQ/ref=sr_1_2066?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2066;4.0 out of 5 stars;7;9.95
1469;Screen Magnifier for Mobile Phone, 12'' 3D Cell Phone Magnifier Projector Screen Enlarger HD for Videos, Movies, and Games, Foldable Phone Stand with Screen Amplifier, Compatible with Any Smartphones;https://www.amazon.com/Magnifier-Projector-Amplifier-Compatible-Smartphones/dp/B07XZGH7W9/ref=sr_1_2067?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2067;3.4 out of 5 stars;283;14.85
1470;"ArZo 12"" 3D Curved Mobile Screen Magnifier-Projector Screen- Compatible with All Smartphones";https://www.amazon.com/ArZo-Magnifier-Projector-Screen-Compatible-Smartphones/dp/B081C41YPX/ref=sr_1_2068?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2068;3.7 out of 5 stars;20;13.99
1471;CaseArtPlus 002 Credit Card Secure Holder Stick on Wallet [Lid] Discreet ID Holder Lycra Spandex Card Sleeves for Smartphones/iPhone 6/Samsung Galaxy Cell Phone Wallet Case 3M Adhesive - Dark Grey;https://www.amazon.com/CaseArtPlus-Discreet-Spandex-Smartphones-Adhesive/dp/B01DZV3G6U/ref=sr_1_2067?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2067;3.7 out of 5 stars;78;6.5
1472;Phone Holder for Desk,Adjustable Long Arm Universal Gooseneck Smartphone Stand Mount.for 3.5-6.5inch Fit on Bed,Office,Kitchen - White;https://www.amazon.com/Adjustable-Universal-Gooseneck-Smartphone-3-5-6-5inch/dp/B01IQZ59ME/ref=sr_1_2068?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2068;3.5 out of 5 stars;201;12.99
1473;3 USB Surge Protector with 12 Outlets Flat Plug Power Strips, 6 Feet Extension Cords with 5V/3.1A 15AMP and 1700 Joules for Protect Electricity and Smart Phone Charging by JF.EGWO, White;https://www.amazon.com/Protector-Outlets-Extension-Electricity-Charging/dp/B07BRWQMX3/ref=sr_1_2069?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2069;4.6 out of 5 stars;236;26.99
1474;BNISE Binoculars for Adults Compact, 10X42 HD Professional, BAK4 Prism FMC Lens, Suitable for Outdoor Travel, for Bird Watching, for Hunting, with Smartphone Adapter, Neck Strap, Portable Backpack;https://www.amazon.com/BNISE-Binoculars-Professional-Suitable-Smartphone/dp/B078YJ4L9T/ref=sr_1_2070?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2070;4.3 out of 5 stars;190;67.99
1475;Lenovo Mirage Camera with Daydream, VR-Ready Photo and Video Camera, Integration with YouTube and Google Photos, Smartphone Compatibility, Moonlight White;https://www.amazon.com/Integration-Smartphone-Compatibility-not-machine-specific/dp/B0793JTT3R/ref=sr_1_2071?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2071;3.2 out of 5 stars;82;123.0
1476;Sound bar, YOUXIU Soundbar Wired and Wireless Bluetooth 5.0 Speaker for Home Theater with Remote Control Dual Connection Methods for PC Smartphones Music and Movie;https://www.amazon.com/16-Inch-Soundbar-Bluetooth-Connections-Surround/dp/B07VCX6JJK/ref=sr_1_2072?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2072;3.6 out of 5 stars;89;34.99
1477;Cell Phone Camera Lens, 18X Zoom Telephoto Lens with Tripod, HD Smartphone Lens for iPhone, Samsung, Android, Monocular Telescope;https://www.amazon.com/Telephoto-Smartphone-Samsung-Monocular-Telescope/dp/B07SK6FL9S/ref=sr_1_2075?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2075;3.7 out of 5 stars;41;26.99
1478;Mituyo Bluetooth Selfie Stick Tripod with Wireless Remote Shutter Compatible with iPhone 11/X/8/7/6 Series, Samsung Galaxy S10/S9/S8/Note Series, Huawei, Other Smartphones(Christmas Santa);https://www.amazon.com/Bluetooth-Wireless-Compatible-Smartphones-Christmas/dp/B07ZNKQVH5/ref=sr_1_2076?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2076;4.7 out of 5 stars;53;11.99
1479;Jitterbug Smart2 Case with Clip, Nakedcellphone [Black Tread] Kickstand Cover with [Rotating/Ratchet] Belt Hip Holster Combo for GreatCall Jitterbug Smart2 Phone (5049SJBS2, Smart-2);https://www.amazon.com/Jitterbug-Nakedcellphone-Kickstand-GreatCall-5049SJBS2/dp/B07L5PF2FL/ref=sr_1_2077?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2077;4.2 out of 5 stars;103;14.95
1480;Tineer Cellphone Tablet Extended Adjustable 4-12inch Mount Bracket Holder for Parrot Mambo FPV/Parrot Mambo Mission/Parrot Swing with Minidrone Flypad Controller;https://www.amazon.com/Tineer-Cellphone-Adjustable-Minidrone-Controller/dp/B07GGWXJNS/ref=sr_1_2079?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2079;3.3 out of 5 stars;4;8.99
1481;Lvit- Smart Phone Stand Type on LED Selfie Ring Light for Live Stream,Flexible Long Arms Gooseneck Mount, for Mobile iPhone, Adroid Phone, Reading, Bed Room Light, Reading, Study for Students (White);https://www.amazon.com/Selfie-Flexible-Gooseneck-Reading-Students/dp/B07RHPTR21/ref=sr_1_2082?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2082;5.0 out of 5 stars;1;32.99
1482;World’s Smallest 3-Port Laptop Wall Charger 65W USB-C & USB-A | Quick Charges: Laptops, Smartphones & Tablets Simultaneously | Includes Braided 5ft USB-C Cable | Made in NYC & Includes 18m Warranty;https://www.amazon.com/Worlds-Smallest-Charger-65W-Charges/dp/B085VFQ97L/ref=sr_1_2087?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2087;4.3 out of 5 stars;14;54.95
1483;Saramonic 96-Channel UHF Wireless Lavalier Microphone System 1 Bodypack Transmitter, 1 Handheld Transmitter and 1 Receiver for Canon Nikon Sony Panasonic DSLR Camera,XLR Camcorder & Smartphone;https://www.amazon.com/Saramonic-96-Channel-Microphone-Transmitter-Smartphone/dp/B07KR1D8BV/ref=sr_1_2089?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2089;5.0 out of 5 stars;3;399.0
1484;Digi-Pas 2-Axis Smart Cube Level, DWL-90PRO, WIRELESSLY displays leveling status on smartphone via BLUETOOTH, black, Small, Model: DWL90Pro;https://www.amazon.com/Digi-Pas-DWL-90PRO-WIRELESSLY-smartphone-BLUETOOTH/dp/B082F553WG/ref=sr_1_2091?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2091;4.3 out of 5 stars;24;48.09
1485;Moto G6 Play Case,Moto G6 Forge case, Suensan TPU Shock Absorption Technology Raised Bezels Protective Case Cover for Motorola Moto G6 Forge,Moto G6 Play Case Smartphone (TPU Blue);https://www.amazon.com/Suensan-Absorption-Technology-Protective-Smartphone/dp/B07BGQYWWQ/ref=sr_1_2091?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2091;4.2 out of 5 stars;75;7.98
1486;"Car Phone Mount-Smart Phone Holder. Universal Fit for All Phones. The Grip and Drive Mount Fits up to 4"" Wide. Mount on Dashboard, Windshield and Other flat Smooth Surfaces.";https://www.amazon.com/Mount-Smart-Universal-Dashboard-Windshield-Surfaces/dp/B014U0OIIU/ref=sr_1_2092?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2092;3.4 out of 5 stars;71;9.49
1487;GPS Mount, APPS2Car GPS Dashboard Mount Nonslip Beanbag Friction GPS Holder for Garmin Nuvi Tomtom Via GO Magellan Roadmate & Other 3.5-6 Inch GPS Devices & Smartphones;https://www.amazon.com/APPS2Car-Dashboard-Friction-Magellan-Smartphones/dp/B071114DHH/ref=sr_1_2093?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2093;4.3 out of 5 stars;708;19.99
1488;Cell Phone Ring Holder Cellphone Finger Stand 360 Degree Rotation Work for Smartphone -Rose Gold Music Tree on Marble;https://www.amazon.com/Holder-Cellphone-Rotation-Smartphone-Ipad-Rose/dp/B07GP69TW3/ref=sr_1_2095?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2095;4.5 out of 5 stars;2;4.99
1489;Kilponen Portable Charger Power Bank 24800mah,High Capacity Portable Battery Charger with 2 USB Output Recharging External Battery Pack Phone Charger for Smart Phone, Android Phone, Tablet and More.;https://www.amazon.com/Kilponen-Portable-24800mah-Capacity-Recharging/dp/B07W96JR4K/ref=sr_1_2096?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2096;4.5 out of 5 stars;90;23.95
1490;Phone Holder for Nissan Murano,Air Vent Phone Holder,Car Holds Mount for Nissan Murano 2017 2018 2019,Car Phone Mount for iPhone 7 iPhone 6s iPhone 8,for Samsung,Smartphone for 4.7/5 in;https://www.amazon.com/Holder-Nissan-Murano-Samsung-Smartphone/dp/B07PSJ5513/ref=sr_1_2099?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2099;4.6 out of 5 stars;3;35.99
1491;NetDot 12th Generation Micro USB Type-C USB C Magnetic Fast Charging Cable Data Line Nylon Braided Compatible with Android Smartphones(5ft / 1 Pack Red);https://www.amazon.com/NetDot-Generation-Magnetic-Compatible-Smartphones/dp/B07XC5DDRF/ref=sr_1_2100?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2100;2.0 out of 5 stars;1;7.99
1492;Cell Phone Ring Holder Finger Stand Universal Aluminum Alloy Strong Sticky Kickstand Nice Grip Freely Rotate Fold for All Smartphones and Tablets (Superman);https://www.amazon.com/Aviation-Aluminum-Universal-Kickstand-Pcs-Superman/dp/B07PRQRTQQ/ref=sr_1_2101?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2101;5.0 out of 5 stars;1;8.99
1493;Mgbca Nylon, Cell Phone Pouch for Samsung Galaxy Note 9, Note 8, Phone Belt Loop Holster, Rugged, Magnetic Closure, Compatible with (Otterbox Commuter) Or Slim-Fit Case On Smartphone (Black-Sideways);https://www.amazon.com/Mgbca-Magnetic-Compatible-Smartphone-Black-Sideways/dp/B082ZRBJN8/ref=sr_1_2102?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2102;5.0 out of 5 stars;1;23.95
1494;UGI Type C Magnetic Phone Charging Cable,USB 2.0 to USB C Cable (3.3ft+6.6ft+10ft) Nylon Braided Cord Compatible with Type C/USB C Smartphone Devices;https://www.amazon.com/UGI-Magnetic-Charging-Braided-Samsung/dp/B07K1RXPKF/ref=sr_1_2103?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2103;3.1 out of 5 stars;5;12.99
1495;HANPO Cell Phone Holder Wood & Canvas Beach Deck Chair - Desk Stand for Smart Phone 5.5 Inches (Light Brown) (White);https://www.amazon.com/HANPO-Phone-Holder-Canvas-Beach/dp/B0814B3SYM/ref=sr_1_2104?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2104;4.9 out of 5 stars;18;11.99
1496;kwmobile TPU Silicone Case Compatible with Huawei P Smart (2019) - Crystal Clear Smartphone Back Case Cover - Bunch of Clouds White/Transparent;https://www.amazon.com/kwmobile-Silicone-Compatible-Huawei-Smart/dp/B0819S66F1/ref=sr_1_2103?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2103;5.0 out of 5 stars;3;7.99
1497;Ringke Wave Case Compatible with iPhone X iPhone 10, Qi Wireless Charge Compatible Dual Layer Heavy Duty Textured Shock Absorbent Drop Resistant Protection Design Cover - Marina Gold;https://www.amazon.com/Ringke-Compatible-Absorbent-Resistant-Protection/dp/B07544LM6K/ref=sr_1_2104?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2104;4.3 out of 5 stars;408;12.99
1498;Mouriv CM205 Ultimate Lavalier Microphone for Bloggers and Vloggers Lapel Mic Clip-on Omnidirectional Condenser Compatible with iPhone Ipad Samsung Android Windows Smartphones (189 inch;https://www.amazon.com/dp/B07CZXHQN5/ref=sr_1_2105?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2105;3.8 out of 5 stars;8;13.95
1499;Lavalier Microphone, IUKUS Professional Clip-on Lapel Mic Omnidirectional Condenser Lavalier Microphone with 6M/19FT Cord for Camera/Smartphone;https://www.amazon.com/Microphone-IUKUS-Professional-Omnidirectional-Smartphone/dp/B07ZCVTLDK/ref=sr_1_2107?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2107;4.6 out of 5 stars;36;30.99
1500;"[Latest Upgrade] 4500Lumens Mini Projector, Full HD 1080P 170"" Display Supported, PS4,TV Stick, Smartphone, USB, SD Card Supported, Great for Home Theater Movies";https://www.amazon.com/Upgrade-3500Lumens-Projector-Supported-Smartphone/dp/B07YBRGLGW/ref=sr_1_2108?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2108;4.1 out of 5 stars;191;69.99
1501;Net10 Motorola Moto e5 4G LTE Prepaid Smartphone (NTMTXT1920DCWHP), Black;https://www.amazon.com/Net10-Motorola-Moto-Prepaid-Smartphone/dp/B07GC4PZLM/ref=sr_1_2111?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2111;4.5 out of 5 stars;35;67.33
1502;E-Tree Adhesive PU Leather Phone Pocket, Cell Phone Card Sleeve, Stick on Smartphone Card Wallet Pouch, Credit Cards ID Cash Card Holder with Secure Button, 3M Sticker for Back of Phone, Black;https://www.amazon.com/Tree-Adhesive-Leather-Smartphone-Sticker/dp/B07PY2X27V/ref=sr_1_2114?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2114;4.4 out of 5 stars;33;7.99
1503;"HUAWEI P20 Lite (32GB + 4GB RAM) 5.84"" FHD+ Display, 4G LTE Dual SIM GSM Factory Unlocked Smartphone ANE-LX3 - International Model - No Warranty (Sakura Pink)";https://www.amazon.com/Pantalla-desbloqueado-f%C3%A1brica-Smartphone-ANE-LX3/dp/B07CMBB6PH/ref=sr_1_2115?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2115;4.3 out of 5 stars;955;200.0
1504;CamStand Mini 2 - Smartphone Tripod, Stand, Scanner;https://www.amazon.com/CamStand-Mini-Smartphone-Tripod-Scanner/dp/B00UNUFEW6/ref=sr_1_2116?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2116;4.8 out of 5 stars;4;49.95
1505;MOBIGRIP - Cellular Leash MGR-BLX Original Phone Grip Assist, Flexible Silicone, Drop, Slip, Grip Protection for All Users & Smartphones, Black Glow X;https://www.amazon.com/MOBIGRIP-Cellular-Original-Protection-Smartphones/dp/B07HYVZY9F/ref=sr_1_2115?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2115;5.0 out of 5 stars;6;9.95
1506;128GB 256GB Micro SD SDXC Memory Card High Speed Class 10 with Micro SD Adapter, Designed for Android Smartphones, Tablets and Other MicroSDXC Compatible Devices (256GB);https://www.amazon.com/Adapter-Designed-Smartphones-MicroSDXC-Compatible/dp/B07MW1VXD6/ref=sr_1_2119?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2119;3.2 out of 5 stars;50;12.99
1507;UFCIT(TM) Extendable Self Portrait Selfie Handheld Stick Monopod with Smartphone Adjustable Holder for iPhone, Samsung and Other Smartphones (Black);https://www.amazon.com/Extendable-Portrait-Smartphone-Adjustable-Smartphones/dp/B00J53T9WS/ref=sr_1_2127?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2127;3.4 out of 5 stars;1181;19.99
1508;Yoocaa Phone Dash Holder, Dashboard Phone Holders for Various Dashboards, Universal Dash Mount Cell Phone Holder for Smartphone;https://www.amazon.com/Yoocaa-Dashboard-Dashboards-Universal-Smartphone/dp/B07VJBQ42K/ref=sr_1_2129?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2129;4.4 out of 5 stars;71;14.99
1509;Auto Clamping Wireless Car Charger, Air Vent Phone Holder Compatible iPhone 11/11 Pro/11 Pro Max/Xs MAX/XS/XR/X/8/8+,Samsung S10/S10+/S9/S9+/S8/S8+,Moto, Huawei, Nokia, LG, Sony Smartphones;https://www.amazon.com/Clamping-Wireless-Charger-Compatible-Smartphones/dp/B0838JFWWS/ref=sr_1_2130?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2130;5.0 out of 5 stars;3;29.99
1510;Quick Charge Car Charger, Fast Charging Cell Phone Car Charger Dual USB QC 3.0 Smart Phone Charger Compatible with Any Cell Phones for Samsung Motorola Google LG HTC Cell Phone Car Charger;https://www.amazon.com/Charger-Charging-Compatible-Samsung-Motorola/dp/B081W31NDM/ref=sr_1_2131?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2131;5.0 out of 5 stars;1;10.99
1511;MOMOSTICK_MULTI BAND: Phone Grip/Stand/Holder | Phone Accessories | Phone Handle | Phone Strap | Finger Grip for All Smartphones, Crocodile PU Leather - Black;https://www.amazon.com/MOMOSTICK_MULTI-BAND-Accessories-Smartphones-Crocodile/dp/B083P1FWCL/ref=sr_1_2132?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2132;5.0 out of 5 stars;1;12.99
1512;BELTRON CAT S48c Case with Clip, Heavy Duty Belt Clip with Swivel Clip for CAT S48c (Sprint Verizon Unlocked S48c) Features: Secure Fit & Built-in Kickstand (Durable, Reliable & Lightweight) - Black;https://www.amazon.com/BELTRON-Swivel-Verizon-Unlocked-Features/dp/B07VGMKYGS/ref=sr_1_2135?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2135;4.4 out of 5 stars;34;17.95
1513;IK Multimedia iKlip Grip 5-in-1 Multifunction Smartphone and Camera Stand, with Bluetooth Shutter and 2' Extension Pole;https://www.amazon.com/IK-Multimedia-multifunction-smartphone-camera/dp/B00YHG2SYO/ref=sr_1_2138?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2138;3.1 out of 5 stars;74;49.99
1514;Arlgseln Glitter Card Holder,Multi-functional Wallet Sleeve Stick on Smartphone, Rose Gold, All of model;https://www.amazon.com/Glitter-Colors-Adhesive-Credit-Multi-function/dp/B07DVLX6J7/ref=sr_1_2139?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2139;3.8 out of 5 stars;12;8.99
1515;Air Vent Phone-Holder-Car-Phone-Mount 2019 New Universal Stand Hands-Free Smartphone Holder Cradle Compatible with iPhone XR/XS Max/8/7 Plus/6s/Samsung S10+/Note 9/S8 Plus/S7 Edge;https://www.amazon.com/Phone-Holder-Car-Phone-Mount-Universal-Hands-Free-Smartphone-Compatible/dp/B07Z7YBGC1/ref=sr_1_2140?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2140;4.0 out of 5 stars;14;6.99
1516;kwmobile Case Compatible with Huawei Mate 20 Lite - Clear TPU Soft Smartphone Cover - Diagonal Dual Gradient Dark Pink/Light Blue/Transparent;https://www.amazon.com/kwmobile-Case-Compatible-Huawei-Mate/dp/B085474TTK/ref=sr_1_2140?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2140;4.6 out of 5 stars;3;7.99
1517;Cell Phone Finger Ring Stand,Choncyn 360 Degree Rotating Smartphone Ring Holder Finger Grip Kickstand Universal Cell Phone Ring for Magnetic Car Phone Vent Mount (black3);https://www.amazon.com/Choncyn-Rotating-Smartphone-kickstand-Universal/dp/B07G5TNZQ6/ref=sr_1_2141?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2141;3.5 out of 5 stars;14;4.99
1518;Kingchuan Wired Stereo Earphones in Ear with Volume Control and Mic for Samsung Huawei Smartphones;https://www.amazon.com/Kingchuan-Earphones-Control-Samsung-Smartphones/dp/B07W4PL5NQ/ref=sr_1_2142?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-2142;3.6 out of 5 stars;17;4.99
